Faller : False
Time X Y
16040.0 -1.36126148886 -3.03982723144
16080.0 -1.30071165309 -3.11232326132
16120.0 -1.28758595129 -3.06403364047
16160.0 -1.27707524745 -2.95906391539
16200.0 -1.24671972327 -2.87269739944
16240.0 -1.24500171799 -2.84390626915
16280.0 -1.25414962741 -2.78526734404
16320.0 -1.23973038993 -2.74628034819
16360.0 -1.25972633461 -2.80035874525
16400.0 -1.26294902787 -2.82060823324
16440.0 -1.24334373208 -2.86070074945
16480.0 -1.20559300991 -3.00466703759
16520.0 -1.17390700909 -3.12373855193
16560.0 -1.21658461884 -3.18016739739
16600.0 -1.21665466521 -3.27400986089
16640.0 -1.15491814955 -3.44892185739
16680.0 -1.15175461613 -3.53205292481
16720.0 -1.19898490307 -3.52251300485
16760.0 -1.20390579398 -3.55845446773
16800.0 -1.18518382162 -3.57740961508
16840.0 -1.1508894455 -3.58212638123
16880.0 -1.13994529849 -3.62738717434
16920.0 -1.16768337976 -3.64182258257
16960.0 -1.16364385691 -3.65748818365
17000.0 -1.1740616603 -3.70837189673
17040.0 -1.19405310713 -3.7347092611
17080.0 -1.19893186244 -3.72769530873
17120.0 -1.19007549723 -3.68048908411
17160.0 -1.15813210869 -3.57803287182
17200.0 -1.15481362496 -3.54105612531
17240.0 -1.18251655411 -3.55120722611
17280.0 -1.17578583298 -3.4594635469
17320.0 -1.18901063887 -3.42322610397
17360.0 -1.19778289286 -3.46128569777
17400.0 -1.18706127128 -3.4551023378
17440.0 -1.20385330679 -3.4214877006
17480.0 -1.25314754771 -3.44950976671
17520.0 -1.29794317772 -3.5548816036
17560.0 -1.30016826833 -3.62654694795
17600.0 -1.3037494871 -3.67486561102
17640.0 -1.3069587627 -3.75338469315
17680.0 -1.27221394042 -3.81777448123
17720.0 -1.25599818441 -3.81212820038
17760.0 -1.26613023737 -3.8137044106
17800.0 -1.2505542321 -3.85897052587
17840.0 -1.21589294735 -3.86264134639
17880.0 -1.22398774176 -3.80879663394
17920.0 -1.24033563945 -3.82852765982
17960.0 -1.21815952156 -3.91433727454
18000.0 -1.17271961255 -3.90753660184
18040.0 -1.13218794157 -3.80132708188
18080.0 -1.13172867596 -3.73588530521
18120.0 -1.10477615643 -3.74235258604
18160.0 -1.05163709422 -3.77491561534
18200.0 -1.02344507895 -3.73140981126
18240.0 -1.00544881493 -3.65846365587
18280.0 -1.00114469329 -3.60301264696
18320.0 -1.02416050465 -3.52776839309
18360.0 -1.03633559919 -3.49939343264
18400.0 -1.02850222787 -3.46036224412
18440.0 -1.04466150885 -3.32467888348
18480.0 -1.06245308588 -3.16459839677
18520.0 -1.01497916628 -3.10817058101
18560.0 -1.00202434946 -3.09695057105
18600.0 -1.01805219639 -3.11246234299
18640.0 -1.04136977549 -3.11524660982
18680.0 -1.0756023207 -3.13286120495
18720.0 -1.08350262215 -3.151153504
18760.0 -1.08644924097 -3.11721557563
18800.0 -1.11778871714 -3.12304142062
18840.0 -1.15194024204 -3.09744136827
18880.0 -1.17264827374 -3.0171435961
18920.0 -1.21001419003 -3.00963535366
18960.0 -1.25272250576 -2.9919643792
19000.0 -1.27213417113 -2.88412787056
19040.0 -1.29128824136 -2.80860510093
19080.0 -1.31593733942 -2.79993846093
19120.0 -1.35227482762 -2.84981982852
19160.0 -1.39223810065 -2.8587282939
19200.0 -1.4673591638 -2.8515568884
19240.0 -1.49961441037 -2.86295677474
19280.0 -1.49826819482 -2.88499749796
19320.0 -1.49475275621 -2.91207919456
19360.0 -1.5512776239 -2.9609753208
19400.0 -1.57171075668 -2.87013443553
19440.0 -1.61731337673 -2.88084819423
19480.0 -1.61309112139 -2.92966429643
19520.0 -1.60995462714 -2.86266681147
19560.0 -1.61512002437 -2.83146667433
19600.0 -1.62228156052 -2.89270531285
19640.0 -1.63418026824 -2.90874564681
19680.0 -1.61805343871 -2.90103413025
19720.0 -1.61470472827 -2.91163021825
19760.0 -1.60343006196 -2.9038408872
19800.0 -1.58323873548 -2.89445310604
19840.0 -1.56874618718 -2.89622632489
19880.0 -1.52473856009 -2.84911765794
19920.0 -1.49929576673 -2.77072853589
19960.0 -1.48373747927 -2.7200150783
20000.0 -1.45025080397 -2.67607044935
20040.0 -1.43039174299 -2.58081137603
20080.0 -1.38143632691 -2.49250468802
20120.0 -1.30392360412 -2.4619678236
20160.0 -1.25930505272 -2.43711624226
20200.0 -1.2277504575 -2.38713664467
20240.0 -1.19138685669 -2.35086593557
20280.0 -1.17108595919 -2.41474605919
20320.0 -1.1801212431 -2.52062339821
20360.0 -1.20104745113 -2.57577092188
20400.0 -1.21411551646 -2.65463297968
20440.0 -1.21581707464 -2.75792256199
20480.0 -1.23888411351 -2.80704220804
20520.0 -1.26762373662 -2.84557191974
20560.0 -1.29194865085 -2.93009847323
20600.0 -1.31183100533 -3.03451157115
20640.0 -1.35454451284 -3.16032820331
20680.0 -1.39692496119 -3.31317107601
20720.0 -1.42094865847 -3.43603707581
20760.0 -1.44757969728 -3.54744308635
20800.0 -1.44993612047 -3.65991629867
20840.0 -1.49627611921 -3.69455206736
20880.0 -1.56428249738 -3.63504700548
20920.0 -1.56275016224 -3.63325017573
20960.0 -1.55423660379 -3.59683242563
21000.0 -1.53266163632 -3.47514884704
21040.0 -1.51920110631 -3.35031064138
21080.0 -1.5098642309 -3.29603637617
21120.0 -1.49820388264 -3.2760323952
21160.0 -1.50427952976 -3.1332100669
21200.0 -1.50095010189 -2.98737068571
21240.0 -1.50882929913 -2.97146486864
21280.0 -1.49426787294 -3.02849009679
21320.0 -1.45793794629 -2.96351466676
21360.0 -1.4687887338 -2.87303189582
21400.0 -1.48795068629 -2.9170114629
21440.0 -1.47909909093 -2.88942985894
21480.0 -1.45017916057 -2.72194123865
21520.0 -1.44069637913 -2.62924774424
21560.0 -1.43677316945 -2.65152999654
21600.0 -1.40668855137 -2.73037485631
21640.0 -1.36816949381 -2.76435221459
21680.0 -1.37809201623 -2.76180683738
21720.0 -1.38144139913 -2.82021181242
21760.0 -1.35689321666 -2.9418347411
21800.0 -1.33530543346 -3.0512087377
21840.0 -1.33515398699 -3.07822833864
21880.0 -1.32505925349 -3.13332669852
21920.0 -1.29105644733 -3.25544735431
21960.0 -1.28094512919 -3.18292823686
22000.0 -1.27183155224 -3.07390555151
22040.0 -1.28220973752 -3.0943663329
22080.0 -1.26067149707 -3.1902112366
22120.0 -1.27606786765 -3.23961926666
22160.0 -1.28485276752 -3.23935683686
22200.0 -1.29971633922 -3.24663816723
22240.0 -1.36734724092 -3.21185328062
22280.0 -1.42410534022 -3.14463758814
22320.0 -1.47675762247 -3.19100217654
22360.0 -1.50888532971 -3.20580940179
22400.0 -1.51482505902 -3.11172944444
22440.0 -1.52483409971 -3.02648190855
22480.0 -1.58647482956 -3.07668099003
22520.0 -1.5648951444 -3.23074108454
22560.0 -1.52082094194 -3.29298773928
22600.0 -1.51326159438 -3.18067601017
22640.0 -1.5370900338 -3.00245246471
22680.0 -1.58811361544 -2.84415132569
22720.0 -1.60553265577 -2.70524841313
22760.0 -1.5342090507 -2.60437579906
22800.0 -1.51422233951 -2.51002081757
22840.0 -1.50077095365 -2.47003007008
22880.0 -1.47864698511 -2.4632496539
22920.0 -1.46906467156 -2.40814857019
22960.0 -1.47120144426 -2.29025413499
23000.0 -1.46616418749 -2.1962296388
23040.0 -1.47030484284 -2.13439079018
23080.0 -1.48742560289 -2.04943350395
23120.0 -1.49145945922 -1.95752073299
23160.0 -1.51602286915 -1.91354465645
23200.0 -1.54473809654 -1.96017130587
23240.0 -1.55396100844 -2.10781134753
23280.0 -1.573392116 -2.27971388903
23320.0 -1.53754207484 -2.42253355556
23360.0 -1.52126141878 -2.5477084397
23400.0 -1.5556162994 -2.68748199076
23440.0 -1.57244995427 -2.81024140749
23480.0 -1.55426200712 -2.92052742662
23520.0 -1.54371436329 -3.07000283659
23560.0 -1.52143050713 -3.24125759
23600.0 -1.52271205309 -3.36136451732
23640.0 -1.50196608702 -3.42394630806
23680.0 -1.46537940164 -3.44499103995
23720.0 -1.4583132132 -3.37761290024
23760.0 -1.46090718143 -3.32611005393
23800.0 -1.44659202607 -3.34362854474
23840.0 -1.47236628791 -3.29692737202
23880.0 -1.48583175234 -3.11368320131
23920.0 -1.49385731067 -2.96769602086
23960.0 -1.49763184531 -2.91721174007
24000.0 -1.50431810853 -2.8624338628
24040.0 -1.47465836218 -2.78095566955
24080.0 -1.46340309138 -2.70541205054
24120.0 -1.46884325532 -2.64813685588
24160.0 -1.46693044909 -2.71150685052
24200.0 -1.47731669344 -2.77553815784
24240.0 -1.4697533869 -2.70790720096
24280.0 -1.44393530563 -2.63842650343
24320.0 -1.4694293745 -2.64690697041
24360.0 -1.48776658562 -2.61011925761
24400.0 -1.4794012189 -2.58572830233
24440.0 -1.50770269972 -2.68083349199
24480.0 -1.52040695223 -2.77480545368
24520.0 -1.51747143707 -2.82670096599
24560.0 -1.5531436241 -2.93962088379
24600.0 -1.59098521205 -3.03461876651
24640.0 -1.56615093741 -2.9278157102
24680.0 -1.56741572671 -2.7162783338
24720.0 -1.59918924087 -2.54015956655
24760.0 -1.58587810639 -2.4456301534
24800.0 -1.59821725739 -2.36343532196
24840.0 -1.60414760426 -2.29516904152
24880.0 -1.56972387523 -2.2543970008
24920.0 -1.61981545119 -2.29449709895
24960.0 -1.63924824405 -2.31092233019
